Wk,Day,Date,Time,Home,xG,Score,xG.1,Away,FTR,Attendance,B365H,B365D,B365A,AttackStrengthHome,AttackStrengthAway,DefenseWeaknessHome,DefenseWeaknessAway,Season,HomePoints_Avg,AwayPoints_Avg,AvgLosingHomePoints,AvgLosingAwayPoints,AvgGoalDiffHome,AvgGoalDiffAway,HomeWinsRatio,HomeDrawsRatio,AwayWinsRatio,AwayDrawsRatio,AvgHomeCornersLast5,AvgAwayCornersLast5,AvgHomeShotsLast5,AvgHomeShotsOnTargetLast5,AvgAwayShotsLast5,AvgAwayShotsOnTargetLast5,elo,elo_away,FormHomeTeam,FormAwayTeam,ProbabilityDraw,ProbabilityHomeWin,ProbabilityAwayWin
23.0,Sat,2021-02-13,13:00,Granada,0.7,1–2,0.7,Atlético Madrid,A,15345.244897959185,5.0,3.3,1.8,0.9067917974344131,1.310344827586207,1.1886566369324991,0.7215332581736189,20/21,1.631578947368421,2.0,1.368421052631579,1.0,0.0,0.631578947368421,0.47368421052631576,0.21052631578947367,0.5789473684210527,0.2631578947368421,4.2,4.2,11.8,3.8,7.8,3.2,1693.95227051,1927.20495605,3552.8415527320003,4022.2430859408005,0.23254529834521936,0.176450815243525,0.5910038864112556
23.0,Sat,2021-02-13,15:15,Sevilla,1.5,1–0,1.3,Huesca,H,33976.64705882353,1.5,3.9,7.5,1.0447200300638857,0.8198081410422609,0.8965517241379312,1.1772384738622204,20/21,2.263157894736842,0.631578947368421,0.7368421052631579,2.3684210526315788,0.8421052631578947,-0.7894736842105263,0.7368421052631579,0.05263157894736842,0.10526315789473684,0.3157894736842105,4.6,5.4,13.6,5.0,13.0,4.4,1861.69177246,1589.99255371,4387.865751952801,1376.0044531248002,0.1962849679902449,0.7852075104598626,0.018507521549892422
23.0,Sat,2021-02-13,17:30,Eibar,2.5,1–1,1.0,Valladolid,D,6066.307692307692,1.95,3.3,4.2,0.6805909927015962,0.6590614467202489,1.1091521908218824,1.140449771554026,20/21,0.6842105263157895,0.7894736842105263,2.3157894736842106,2.210526315789474,-0.47368421052631576,-0.631578947368421,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.47368421052631576,5.0,5.0,14.6,4.2,7.4,2.4,1658.2755127,1622.98608398,1441.5809765632,1987.738623048,0.23659063673985475,0.5417866013493216,0.22162276191082378
23.0,Sat,2021-02-13,20:00,Barcelona,2.4,5–1,0.7,Alavés,H,62721.23188405797,1.28,6.0,9.0,1.5633220593761743,0.6810011982425775,0.7881773399014779,1.2940674609220268,20/21,2.0,0.7368421052631579,1.0,2.263157894736842,1.263157894736842,-0.8947368421052632,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.2631578947368421,6.8,2.8,18.2,7.4,7.2,1.4,1931.63684082,1633.25256348,3737.8299169948,683.9246191408,0.1899212388730651,0.8033099786149288,0.006768782512006036
23.0,Sun,2021-02-14,13:00,Getafe,0.4,0–1,1.0,Real Sociedad,A,10618.507246376812,3.75,3.25,2.1,0.7591131153701616,1.1822660098522169,0.8374384236453202,0.8192408868846299,20/21,1.263157894736842,1.5263157894736843,1.736842105263158,1.4736842105263157,0.10526315789473684,0.42105263157894735,0.3157894736842105,0.3157894736842105,0.42105263157894735,0.2631578947368421,3.8,5.4,8.4,3.0,12.4,4.0,1682.93786621,1757.46008301,1657.84104004,1394.5081445296,0.24195844213910891,0.38690328951597125,0.37113826834491986
23.0,Sun,2021-02-14,15:15,Real Madrid,0.8,2–0,0.1,Valencia,H,58194.25,1.4,4.75,8.0,1.5332581736189401,0.8669950738916258,0.6108374384236454,1.1273957158962795,20/21,2.210526315789474,0.631578947368421,0.7894736842105263,2.3684210526315788,1.0526315789473684,-0.7368421052631579,0.6842105263157895,0.15789473684210525,0.10526315789473684,0.3157894736842105,5.2,5.2,14.4,3.8,13.6,4.4,1900.95605469,1710.01745605,4080.8144531231997,1779.4330078120001,0.21371290660185463,0.7194463763993169,0.0668407169988285
23.0,Sun,2021-02-14,17:30,Levante,1.5,0–1,0.7,Osasuna,A,16718.125,2.25,3.2,3.4,1.0055578630906465,0.8768472906403942,1.2698988851438944,0.9244644870349492,20/21,1.263157894736842,0.9473684210526315,1.736842105263158,2.0526315789473686,-0.15789473684210525,-0.47368421052631576,0.2631578947368421,0.47368421052631576,0.21052631578947367,0.3157894736842105,4.8,3.6,9.8,4.4,13.0,4.2,1711.00512695,1663.49206543,3668.526640627201,1026.6588427716,0.23540573528293193,0.5579848630232044,0.20660940169386366
23.0,Sun,2021-02-14,20:00,Villarreal,1.3,1–2,1.0,Betis,A,16026.68115942029,1.9,3.4,4.2,1.2852311161217587,1.0246305418719213,1.0837438423645323,0.9545283727921833,20/21,1.5789473684210527,1.368421052631579,1.4210526315789473,1.631578947368421,0.3157894736842105,-0.3157894736842105,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.2631578947368421,3.4,6.0,10.8,4.2,13.4,4.4,1788.29846191,1680.89245605,2389.3676953132003,2387.1520312499997,0.22801304587833604,0.6322594879949869,0.13972746612667714
23.0,Mon,2021-02-15,20:00,Cádiz,0.5,0–4,2.2,Athletic Club,A,16561.8,4.0,3.1,2.05,0.6612023522959262,0.9162561576354681,1.1886566369324991,0.8267568583239384,20/21,1.0526315789473684,0.8421052631578947,1.9473684210526316,2.1578947368421053,-0.6842105263157895,-0.3157894736842105,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.3684210526315789,2.8,5.0,9.0,3.8,8.8,3.2,1591.78515625,1706.40783691,1725.747827146,1071.672011718,0.24148053391796584,0.329597970923572,0.4289214951584622
2.0,Wed,2021-02-17,18:00,Levante,0.6,1–1,1.1,Atlético Madrid,D,16718.125,4.75,3.4,1.8,1.0055578630906465,1.310344827586207,1.2698988851438944,0.7215332581736189,20/21,1.263157894736842,2.0,1.736842105263158,1.0,-0.15789473684210525,0.631578947368421,0.2631578947368421,0.47368421052631576,0.5789473684210527,0.2631578947368421,4.6,3.6,9.8,4.2,8.8,3.8,1693.9074707,1924.65234375,2753.0639062528007,4987.15400391,0.2328454037746077,0.17929848521873576,0.5878561110066565
24.0,Fri,2021-02-19,20:00,Betis,2.6,1–0,0.4,Getafe,H,47637.17391304348,2.05,3.1,4.1,1.0898158586997369,0.768472906403941,1.0147783251231528,0.962044344231492,20/21,1.8421052631578947,0.7368421052631579,1.1578947368421053,2.263157894736842,0.3157894736842105,-0.8947368421052632,0.5263157894736842,0.2631578947368421,0.15789473684210525,0.2631578947368421,3.6,3.0,10.0,3.4,7.2,2.4,1687.46789551,1669.97314453,3514.484521484,1046.4082177752,0.23811097328900316,0.5176804246090244,0.2442086021019724
24.0,Sat,2021-02-20,13:00,Elche,0.4,1–0,1.8,Eibar,H,17392.17948717949,3.6,3.25,2.15,0.7357740461638876,0.7474721285973555,1.173450868550687,1.140449771554026,20/21,1.2105263157894737,0.8947368421052632,1.7894736842105263,2.1052631578947367,-0.2631578947368421,-0.7368421052631579,0.2631578947368421,0.42105263157894735,0.21052631578947367,0.2631578947368421,2.2,6.0,6.4,2.6,11.0,3.2,1563.03942871,1650.43054199,1076.8091015628,680.2435253904,0.24194836391548852,0.36839075527291276,0.3896608808115988
24.0,Sat,2021-02-20,15:15,Atlético Madrid,2.1,0–2,0.8,Levante,A,54743.89855072464,1.53,4.0,7.0,1.3754227733934612,0.996629504796474,0.6995073891625616,1.3121303823255999,20/21,2.526315789473684,0.8947368421052632,0.47368421052631576,2.1052631578947367,1.5789473684210527,-0.42105263157894735,0.7894736842105263,0.15789473684210525,0.21052631578947367,0.2631578947368421,3.6,4.2,10.0,4.0,9.4,3.8,1921.03393555,1699.75756836,4492.0462158208,1762.369360352,0.20752799885652723,0.7461958495234176,0.046276151620055106
24.0,Sat,2021-02-20,17:30,Valencia,1.2,2–0,0.7,Celta Vigo,H,37192.27142857143,2.45,3.2,3.0,1.0146561443066517,0.9556650246305419,0.9162561576354681,1.0522360015031942,20/21,1.631578947368421,1.2105263157894737,1.368421052631579,1.7894736842105263,0.5789473684210527,-0.10526315789473684,0.42105263157894735,0.3684210526315789,0.2631578947368421,0.42105263157894735,5.0,4.8,11.2,3.4,6.4,1.6,1700.73693848,1680.58642578,1997.2710351552,1068.2051953128,0.23789963257398025,0.5213147668508713,0.24078560057514847
24.0,Sat,2021-02-20,20:00,Valladolid,1.0,0–1,0.8,Real Madrid,A,20498.09375,5.5,4.2,1.57,0.7112482446250915,1.5960591133004927,1.1252268602540836,0.6012777151446824,20/21,0.8421052631578947,2.210526315789474,2.1578947368421053,0.7894736842105263,-0.5789473684210527,1.0,0.15789473684210525,0.3684210526315789,0.631578947368421,0.3157894736842105,3.4,5.0,12.2,4.2,12.4,5.2,1620.12963867,1899.53515625,1385.6878710944,3552.0791259756,0.22622968274669847,0.12776343116248917,0.6460068860908122
24.0,Sun,2021-02-21,13:00,Barcelona,2.2,1–1,1.4,Cádiz,D,62721.23188405797,1.16,8.0,13.0,1.5633220593761743,0.6686193582745307,0.7881773399014779,1.0862610073433072,20/21,2.0,1.263157894736842,1.0,1.736842105263158,1.263157894736842,-0.47368421052631576,0.5789473684210527,0.2631578947368421,0.3157894736842105,0.3157894736842105,5.4,4.8,16.8,6.6,7.6,2.2,1908.66003418,1573.20227051,3649.533002931201,354.6617822264,0.18069710098925543,0.825833440301955,-0.006530541291210598
24.0,Sun,2021-02-21,15:15,Real Sociedad,2.4,4–0,0.8,Alavés,H,30450.882352941175,1.66,3.75,5.5,1.007140172867343,0.6810011982425775,0.8275862068965517,1.2940674609220268,20/21,1.736842105263158,0.7368421052631579,1.263157894736842,2.263157894736842,0.6842105263157895,-0.8947368421052632,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.2631578947368421,6.0,3.2,10.2,3.4,7.8,1.6,1748.47998047,1624.76416016,2026.7609472672002,689.2914355472002,0.22556567054346408,0.6508467176120647,0.12358761184447122
24.0,Sun,2021-02-21,17:30,Huesca,2.3,3–2,1.0,Granada,H,6064.0,2.15,3.3,3.5,0.6254079392393046,1.02769271734789,1.0127041742286753,1.3129589567019104,20/21,1.1578947368421053,0.7894736842105263,1.8421052631578947,2.210526315789474,-0.21052631578947367,-0.9473684210526315,0.2631578947368421,0.3684210526315789,0.21052631578947367,0.15789473684210525,3.8,2.0,8.6,2.4,8.4,2.4,1582.78710938,1698.56872559,716.5848339848,673.7195996096,0.2414472041988129,0.32796380005737136,0.4305889957438156
24.0,Sun,2021-02-21,20:00,Athletic Club,2.6,1–1,0.1,Villarreal,D,40752.57352941176,2.45,3.2,3.0,1.0447200300638857,1.2807881773399017,0.8078817733990148,0.8868846298384065,20/21,1.5789473684210527,1.4736842105263157,1.4210526315789473,1.5263157894736843,0.5263157894736842,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.3684210526315789,4.0,3.4,9.4,3.0,10.2,4.0,1714.28930664,1782.64147949,2435.3806298807995,2684.1446875008,0.24191519500534145,0.39579869603130696,0.36228610896335167
24.0,Mon,2021-02-22,20:00,Osasuna,0.5,0–2,0.7,Sevilla,A,18176.782608695652,4.0,3.3,2.0,0.7891770011273957,1.1133004926108376,1.2118226600985222,0.7966929725667043,20/21,1.368421052631579,1.7894736842105263,1.631578947368421,1.2105263157894737,-0.10526315789473684,0.21052631578947367,0.3684210526315789,0.2631578947368421,0.5263157894736842,0.21052631578947367,2.4,4.4,8.2,2.8,10.4,2.8,1668.77246094,1847.62304688,2807.3825,3417.586621096,0.2380037645739894,0.24245886111471499,0.5195373743112955
1.0,Wed,2021-02-24,18:00,Barcelona,2.7,3–0,0.3,Elche,H,62721.23188405797,1.12,9.0,19.0,1.5633220593761743,0.7072854550168525,0.7881773399014779,1.238552977709211,20/21,2.0,0.6842105263157895,1.0,2.3157894736842106,1.263157894736842,-0.8421052631578947,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.21052631578947367,6.6,6.0,18.0,6.6,7.8,2.2,1897.9173584,1569.47766113,2933.5920556644,345.0122412108,0.18247328787494227,0.821790369440339,-0.004263657315281194
25.0,Fri,2021-02-26,20:00,Levante,1.2,1–1,1.9,Athletic Club,D,16718.125,3.3,3.25,2.25,1.0055578630906465,0.9162561576354681,1.2698988851438944,0.8267568583239384,20/21,1.263157894736842,0.8421052631578947,1.736842105263158,2.1578947368421053,-0.15789473684210525,-0.3157894736842105,0.2631578947368421,0.47368421052631576,0.15789473684210525,0.3684210526315789,4.2,6.2,9.2,4.0,10.4,4.4,1720.43273926,1714.93322754,2073.0191601576,1786.7695800780002,0.23899680953053556,0.501120209791284,0.25988298067818044
25.0,Sat,2021-02-27,13:00,Eibar,1.6,1–1,0.5,Huesca,D,6066.307692307692,2.15,3.3,3.5,0.6805909927015962,0.8198081410422609,1.1091521908218824,1.1772384738622204,20/21,0.6842105263157895,0.631578947368421,2.3157894736842106,2.3684210526315788,-0.47368421052631576,-0.7894736842105263,0.10526315789473684,0.3684210526315789,0.10526315789473684,0.3157894736842105,4.8,6.2,13.6,4.0,11.6,4.0,1641.54296875,1592.71899414,1392.1346679695998,1025.6516015628,0.23527195259672515,0.5597031896313123,0.2050248577719626
25.0,Sat,2021-02-27,15:15,Sevilla,0.2,0–2,1.6,Barcelona,A,33976.64705882353,3.2,3.5,2.2,1.0447200300638857,1.684729064039409,0.8965517241379312,0.7290492296129274,20/21,2.263157894736842,2.1578947368421053,0.7368421052631579,0.8421052631578947,0.8421052631578947,1.2105263157894737,0.7368421052631579,0.05263157894736842,0.6842105263157895,0.10526315789473684,4.4,4.6,13.6,5.2,14.6,6.4,1854.90490723,1903.04907227,5128.455981450001,5111.286474611999,0.24155568530497273,0.4249383522010084,0.33350596249401887
25.0,Sat,2021-02-27,17:30,Alavés,0.4,0–1,1.5,Osasuna,A,14665.24,2.62,2.9,3.0,0.7367683354154605,0.8768472906403942,1.015310877379843,0.9244644870349492,20/21,1.263157894736842,0.9473684210526315,1.736842105263158,2.0526315789473686,-0.21052631578947367,-0.47368421052631576,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3157894736842105,4.2,3.0,12.6,3.2,11.4,3.4,1617.04382324,1661.92785645,2147.5184472672,1682.1846435520001,0.24146648111477315,0.4296313145493573,0.3289022043358695
25.0,Sat,2021-02-27,20:00,Getafe,0.9,3–0,0.3,Valencia,H,10618.507246376812,2.5,3.0,3.1,0.7591131153701616,0.8669950738916258,0.8374384236453202,1.1273957158962795,20/21,1.263157894736842,0.631578947368421,1.736842105263158,2.3684210526315788,0.10526315789473684,-0.7368421052631579,0.3157894736842105,0.3157894736842105,0.10526315789473684,0.3157894736842105,3.2,4.8,7.6,2.6,12.0,3.8,1663.85168457,1709.6114502,1661.8455566420002,1416.7961328128001,0.24149129283866244,0.4283711015087836,0.3301376056525539
25.0,Sun,2021-02-28,13:00,Celta Vigo,0.9,1–1,0.7,Valladolid,D,14949.942028985508,1.75,3.75,4.5,0.9094325441563321,0.6590614467202489,1.123152709359606,1.140449771554026,20/21,1.5789473684210527,0.7894736842105263,1.4210526315789473,2.210526315789474,0.0,-0.631578947368421,0.47368421052631576,0.15789473684210525,0.10526315789473684,0.47368421052631576,1.8,4.2,10.0,4.4,6.0,1.6,1672.14916992,1617.24975586,3298.73295898,2008.0562402352,0.23463511439326382,0.5676171133140615,0.19774777229267465
25.0,Sun,2021-02-28,15:15,Cádiz,0.2,0–1,0.4,Betis,A,16561.8,3.8,3.3,2.05,0.6612023522959262,1.0246305418719213,1.1886566369324991,0.9545283727921833,20/21,1.0526315789473684,1.368421052631579,1.9473684210526316,1.631578947368421,-0.6842105263157895,-0.3157894736842105,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.2631578947368421,3.4,5.6,9.6,4.0,14.0,4.2,1581.49560547,1694.02661133,1735.885595702,2353.4341796868002,0.24153792161535906,0.33255149056072675,0.42591058782391433
25.0,Sun,2021-02-28,17:30,Granada,1.1,2–1,1.2,Elche,H,15345.244897959185,2.1,3.1,4.0,0.9067917974344131,0.7072854550168525,1.1886566369324991,1.238552977709211,20/21,1.631578947368421,0.6842105263157895,1.368421052631579,2.3157894736842106,0.0,-0.8421052631578947,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.21052631578947367,5.4,5.6,11.4,3.4,7.4,1.8,1688.8704834,1570.11938477,2446.5368798836,344.704448242,0.22632942430724737,0.6452674994787948,0.1284030762139578
25.0,Sun,2021-02-28,20:00,Villarreal,1.8,0–2,0.6,Atlético Madrid,A,16026.68115942029,3.2,3.1,2.45,1.2852311161217587,1.310344827586207,1.0837438423645323,0.7215332581736189,20/21,1.5789473684210527,2.0,1.4210526315789473,1.0,0.3157894736842105,0.631578947368421,0.42105263157894735,0.3157894736842105,0.5789473684210527,0.2631578947368421,4.0,4.2,10.2,4.6,10.0,4.4,1785.96984863,1892.15588379,2093.9416113288,4393.8250585944,0.24169019956536722,0.34154136132875984,0.41676843910587297
25.0,Mon,2021-03-01,20:00,Real Madrid,2.2,1–1,0.8,Real Sociedad,D,58194.25,1.83,4.0,4.0,1.5332581736189401,1.1822660098522169,0.6108374384236454,0.8192408868846299,20/21,2.210526315789474,1.5263157894736843,0.7894736842105263,1.4736842105263157,1.0526315789473684,0.42105263157894735,0.6842105263157895,0.15789473684210525,0.42105263157894735,0.2631578947368421,5.2,5.8,14.0,4.2,10.6,3.4,1908.39404297,1757.15588379,4103.536171872,2501.7951806624,0.22104364887247607,0.680502993795355,0.0984533573321689
26.0,Fri,2021-03-05,20:00,Valencia,1.9,2–1,1.9,Villarreal,H,37192.27142857143,4.0,3.4,1.95,1.0146561443066517,1.2807881773399017,0.9162561576354681,0.8868846298384065,20/21,1.631578947368421,1.4736842105263157,1.368421052631579,1.5263157894736843,0.5789473684210527,0.5263157894736842,0.42105263157894735,0.3684210526315789,0.3684210526315789,0.3684210526315789,6.2,3.0,11.0,3.6,8.2,3.2,1695.68078613,1776.23376465,2645.1413281248,1978.7531542967997,0.2419705993491338,0.3782189009368422,0.379810499714024
26.0,Sat,2021-03-06,13:00,Valladolid,1.2,2–1,0.9,Getafe,H,20498.09375,3.0,2.8,2.7,0.7112482446250915,0.768472906403941,1.1252268602540836,0.962044344231492,20/21,0.8421052631578947,0.7368421052631579,2.1578947368421053,2.263157894736842,-0.5789473684210527,-0.8947368421052632,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.2631578947368421,3.6,3.0,11.8,4.0,6.4,2.2,1620.34729004,1677.7824707,337.2086035156,1050.8863037124,0.2417623903201906,0.4115466086653945,0.34669100101441486
26.0,Sat,2021-03-06,15:15,Elche,0.9,2–1,1.2,Sevilla,H,17392.17948717949,6.5,3.6,1.6,0.7357740461638876,1.1133004926108376,1.173450868550687,0.7966929725667043,20/21,1.2105263157894737,1.7894736842105263,1.7894736842105263,1.2105263157894737,-0.2631578947368421,0.21052631578947367,0.2631578947368421,0.42105263157894735,0.5263157894736842,0.21052631578947367,1.6,4.4,6.2,2.6,8.6,3.2,1566.10925293,1843.26062012,1781.0718017580002,3382.7163574239994,0.22657204622416743,0.12997294699747675,0.6434550067783558
26.0,Sat,2021-03-06,17:30,Cádiz,1.6,1–0,1.7,Eibar,H,16561.8,3.25,3.2,2.3,0.6612023522959262,0.7474721285973555,1.1886566369324991,1.140449771554026,20/21,1.0526315789473684,0.8947368421052632,1.9473684210526316,2.1052631578947367,-0.6842105263157895,-0.7368421052631579,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.2631578947368421,3.8,5.4,9.0,4.0,12.0,3.0,1574.84313965,1638.62451172,1387.735390624,653.1059570312,0.24186307416295327,0.4023920056518303,0.35574492018521636
26.0,Sat,2021-03-06,20:00,Osasuna,0.8,0–2,0.8,Barcelona,A,18176.782608695652,5.75,4.5,1.5,0.7891770011273957,1.684729064039409,1.2118226600985222,0.7290492296129274,20/21,1.368421052631579,2.1578947368421053,1.631578947368421,0.8421052631578947,-0.10526315789473684,1.2105263157894737,0.3684210526315789,0.2631578947368421,0.6842105263157895,0.10526315789473684,2.6,4.0,8.2,2.6,12.4,6.0,1670.38696289,1914.69348145,2893.1944921888,5093.052099611999,0.23116847766668636,0.16414111477107707,0.6046904075622366
26.0,Sun,2021-03-07,13:00,Huesca,2.2,3–4,0.9,Celta Vigo,A,5681.0,3.0,3.3,2.4,0.6254079392393046,0.9556650246305419,1.0127041742286753,1.0522360015031942,20/21,1.1578947368421053,1.2105263157894737,1.8421052631578947,1.7894736842105263,-0.21052631578947367,-0.10526315789473684,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.42105263157894735,2.8,4.2,9.4,3.2,7.0,1.8,1595.63745117,1669.05163574,1395.1027343760002,687.4089746096,0.2419529708937527,0.3885001298343925,0.36954689927185475
26.0,Sun,2021-03-07,15:15,Atlético Madrid,1.4,1–1,1.6,Real Madrid,D,54743.89855072464,2.55,3.25,2.8,1.3754227733934612,1.5960591133004927,0.6995073891625616,0.6012777151446824,20/21,2.526315789473684,2.210526315789474,0.47368421052631576,0.7894736842105263,1.5789473684210527,1.0,0.7894736842105263,0.15789473684210525,0.631578947368421,0.3157894736842105,5.6,5.2,13.2,5.0,12.2,4.6,1901.89196777,1903.04370117,3532.44013672,3693.418222652401,0.23943917534490558,0.4918434426231972,0.26871738203189727
26.0,Sun,2021-03-07,17:30,Real Sociedad,4.7,1–0,0.2,Levante,H,30450.882352941175,1.44,4.33,7.5,1.007140172867343,0.996629504796474,0.8275862068965517,1.3121303823255999,20/21,1.736842105263158,0.8947368421052632,1.263157894736842,2.1052631578947367,0.6842105263157895,-0.42105263157894735,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.2631578947368421,5.8,3.8,10.2,3.8,9.2,3.4,1762.50622559,1718.71166992,2643.8196093760002,2874.2653515648,0.23577817461245296,0.5530904612544139,0.21113136413313316
26.0,Sun,2021-03-07,20:00,Athletic Club,1.3,2–1,2.0,Granada,H,40752.57352941176,1.57,4.0,5.75,1.0447200300638857,1.02769271734789,0.8078817733990148,1.3129589567019104,20/21,1.5789473684210527,0.7894736842105263,1.4210526315789473,2.210526315789474,0.5263157894736842,-0.9473684210526315,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.15789473684210525,4.8,2.2,12.2,4.6,8.0,3.2,1716.65429688,1692.88061523,2817.0964062464,677.4810449224001,0.23760246544015026,0.5262529875475794,0.23614454701227028
